"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"580",2024-05-03,2,6,6,2,16,5,9,"Estimado","BAIXADA SANTISTA","covid"
"581",2024-05-17,2,7,7,2,19,4,10,"Estimado","BAIXADA SANTISTA","covid"
"582",2024-06-07,1,8,8,2,30.025,5,12,"Estimado","BAIXADA SANTISTA","covid"
"583",2024-06-07,1,8,8,2,30.025,5,12,"Previsto","BAIXADA SANTISTA","covid"
"584",2024-06-14,NA,9,8,0,50,4,15,"Previsto","BAIXADA SANTISTA","covid"
"585",2023-12-06,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"586",2023-12-27,3,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"587",2024-01-03,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"588",2024-01-10,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"589",2024-01-17,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"590",2024-01-24,5,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"591",2024-01-31,10,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"592",2024-02-07,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"593",2024-02-14,18,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"594",2024-02-21,8,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"595",2024-02-28,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"596",2024-03-06,8,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"597",2024-03-13,1,1,3,1,5476762456.27497,1,11,"Estimado","BARRETOS","covid"
"598",2024-04-03,1,2,3,1,2891148382.07497,1,14.25,"Estimado","BARRETOS","covid"
"599",2024-04-24,1,3,4,1,4000167996.84989,2,22.25,"Estimado","BARRETOS","covid"
"600",2024-05-22,1,4,4,0,20816453585.0744,0,29.25,"Estimado","BARRETOS","covid"
"601",2024-05-22,1,4,4,0,20816453585.0744,0,29.25,"Previsto","BARRETOS","covid"
"602",2024-05-29,NA,5,4,0,42986972308.8745,0,65,"Previsto","BARRETOS","covid"
"603",2023-12-21,7,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"604",2023-12-28,1,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"605",2024-01-04,5,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"606",2024-01-11,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"607",2024-01-18,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"608",2024-01-25,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"609",2024-02-01,6,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"610",2024-02-08,15,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"611",2024-02-15,16,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"612",2024-02-22,13,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"613",2024-02-29,13,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"614",2024-03-07,16,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"615",2024-03-14,10,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"616",2024-03-21,7,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"617",2024-03-28,1,1,1,1,2,1,1,"Estimado","BAURU","covid"
"618",2024-04-04,3,2,3,3,4,3,3,"Estimado","BAURU","covid"
"619",2024-04-18,2,3,2,2,4,2,2,"Estimado","BAURU","covid"
"620",2024-04-25,1,4,1,1,3,1,1,"Estimado","BAURU","covid"
"621",2024-05-02,1,5,1,1,3,1,1,"Estimado","BAURU","covid"
"622",2024-05-09,2,6,2,2,4,2,2,"Estimado","BAURU","covid"
"623",2024-05-16,2,7,2,2,4.02499999999998,2,2,"Estimado","BAURU","covid"
"624",2024-05-23,2,8,2,2,5,2,2,"Estimado","BAURU","covid"
"625",2024-05-30,1,9,0,0,4,0,1,"Estimado","BAURU","covid"
"626",2024-06-06,1,10,2,1,8,1,3,"Estimado","BAURU","covid"
"627",2024-06-06,1,10,2,1,8,1,3,"Previsto","BAURU","covid"
"628",2024-06-13,NA,11,2,0,13,0,4,"Previsto","BAURU","covid"
"629",2023-12-27,10,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"630",2024-01-03,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"631",2024-01-10,21,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"632",2024-01-17,23,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"633",2024-01-24,26,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"634",2024-01-31,47,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"635",2024-02-07,79,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"636",2024-02-14,98,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"637",2024-02-21,94,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"638",2024-02-28,65,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"639",2024-03-06,52,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"640",2024-03-13,38,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"641",2024-03-20,36,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"642",2024-03-27,36,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"643",2024-04-03,38,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"644",2024-04-10,20,2,20,20,20,20,20,"Estimado","CAMPINAS","covid"
"645",2024-04-17,22,3,22,22,23,22,22,"Estimado","CAMPINAS","covid"
"646",2024-04-24,16,4,16,16,17,16,16,"Estimado","CAMPINAS","covid"
"647",2024-05-01,7,5,7,7,8,7,7,"Estimado","CAMPINAS","covid"
"648",2024-05-08,6,6,6,6,7,6,6,"Estimado","CAMPINAS","covid"
"649",2024-05-15,10,7,10,10,11,10,10,"Estimado","CAMPINAS","covid"
"650",2024-05-22,11,8,11,11,12,11,11,"Estimado","CAMPINAS","covid"
"651",2024-05-29,13,9,13,13,15,13,14,"Estimado","CAMPINAS","covid"
"652",2024-06-05,13,10,15,13,19,14,16,"Estimado","CAMPINAS","covid"
"653",2024-06-12,10,11,19,10,37.025,15,24,"Estimado","CAMPINAS","covid"
"654",2024-06-12,10,11,19,10,37.025,15,24,"Previsto","CAMPINAS","covid"
"655",2024-06-19,NA,12,23,5,81,14,34,"Previsto","CAMPINAS","covid"
"656",2023-12-22,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"657",2023-12-29,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"658",2024-01-05,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"659",2024-01-12,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"660",2024-01-26,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"661",2024-02-02,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"662",2024-02-09,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"663",2024-02-16,3,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"664",2024-02-23,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"665",2024-03-01,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"666",2024-03-08,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"667",2024-03-15,5,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"668",2024-03-22,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"669",2024-04-12,1,1,2,1,49,1,3,"Estimado","FRANCA","covid"
"670",2024-04-19,1,2,2,1,67.6749999999994,1,3,"Estimado","FRANCA","covid"
"671",2024-04-26,2,3,1,1,49.1999999999998,1,2,"Estimado","FRANCA","covid"
"672",2024-05-10,1,4,0,0,31.05,0,1,"Estimado","FRANCA","covid"
"673",2024-05-17,1,5,0,0,41.0749999999999,0,0,"Estimado","FRANCA","covid"
"674",2024-06-07,1,6,0,0,96.2999999999997,0,0,"Estimado","FRANCA","covid"
"675",2024-06-07,1,6,0,0,96.2999999999997,0,0,"Previsto","FRANCA","covid"
"676",2024-06-14,NA,7,0,0,550.274999999999,0,0,"Previsto","FRANCA","covid"
"677",2023-12-27,59,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"678",2024-01-03,48,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"679",2024-01-10,70,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"680",2024-01-17,103,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"681",2024-01-24,170,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"682",2024-01-31,227,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"683",2024-02-07,233,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"684",2024-02-14,237,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"685",2024-02-21,171,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"686",2024-02-28,111,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"687",2024-03-06,100,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"688",2024-03-13,38,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"689",2024-03-20,41,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"690",2024-03-27,40,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"691",2024-04-03,17,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"692",2024-04-10,17,2,17,17,20,17,18,"Estimado","GRANDE SÃO PAULO","covid"
"693",2024-04-17,14,3,15,14,18,14,15,"Estimado","GRANDE SÃO PAULO","covid"
"694",2024-04-24,13,4,14,13,18,13,15,"Estimado","GRANDE SÃO PAULO","covid"
"695",2024-05-01,10,5,11,10,16,11,13,"Estimado","GRANDE SÃO PAULO","covid"
"696",2024-05-08,8,6,10,8,16,9,12,"Estimado","GRANDE SÃO PAULO","covid"
"697",2024-05-15,3,7,6,3,12,5,8,"Estimado","GRANDE SÃO PAULO","covid"
"698",2024-05-22,16,8,20,17,28,19,22,"Estimado","GRANDE SÃO PAULO","covid"
"699",2024-05-29,12,9,19,13,28,16,21,"Estimado","GRANDE SÃO PAULO","covid"
"700",2024-06-05,18,10,24,16,38,20,27,"Estimado","GRANDE SÃO PAULO","covid"
"701",2024-06-12,9,11,28,13,58.025,21,36,"Estimado","GRANDE SÃO PAULO","covid"
"702",2024-06-12,9,11,28,13,58.025,21,36,"Previsto","GRANDE SÃO PAULO","covid"
"703",2024-06-19,NA,12,32,10,104,21,47,"Previsto","GRANDE SÃO PAULO","covid"
"704",2023-12-20,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"705",2023-12-27,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"706",2024-01-03,5,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"707",2024-01-10,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"708",2024-01-17,7,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"709",2024-01-24,14,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"710",2024-01-31,8,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"711",2024-02-07,15,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"712",2024-02-14,23,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"713",2024-02-21,21,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"714",2024-02-28,18,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"715",2024-03-06,12,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"716",2024-03-13,9,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"717",2024-03-20,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"718",2024-03-27,2,1,2,2,84354.0999999998,2,7,"Estimado","MARÍLIA","covid"
"719",2024-04-03,16,2,17,16,150911.049999999,16,28,"Estimado","MARÍLIA","covid"
"720",2024-04-10,2,3,3,2,40586.6749999996,2,9,"Estimado","MARÍLIA","covid"
"721",2024-05-01,2,4,2,2,6917.19999999996,2,5,"Estimado","MARÍLIA","covid"
"722",2024-05-22,1,5,0,0,1043.62499999999,0,2,"Estimado","MARÍLIA","covid"
"723",2024-06-05,1,6,0,0,6464.67499999998,0,1,"Estimado","MARÍLIA","covid"
"724",2024-06-05,1,6,0,0,6464.67499999998,0,1,"Previsto","MARÍLIA","covid"
"725",2024-06-12,NA,7,0,0,16634.8249999997,0,1,"Previsto","MARÍLIA","covid"
"726",2023-12-22,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"727",2023-12-29,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"728",2024-01-05,4,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"729",2024-01-12,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"730",2024-01-19,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"731",2024-01-26,13,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"732",2024-02-02,7,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"733",2024-02-09,15,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"734",2024-02-16,26,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"735",2024-02-23,26,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"736",2024-03-01,15,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"737",2024-03-08,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"738",2024-03-15,9,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"739",2024-03-22,5,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"740",2024-03-29,4,1,4,4,7.02499999999998,4,4,"Estimado","PIRACICABA","covid"
"741",2024-04-05,4,2,4,4,7,4,4,"Estimado","PIRACICABA","covid"
"742",2024-04-12,7,3,7,7,10,7,7,"Estimado","PIRACICABA","covid"
"743",2024-04-19,2,4,2,2,5,2,3,"Estimado","PIRACICABA","covid"
"744",2024-05-03,2,5,2,2,5,2,3,"Estimado","PIRACICABA","covid"
"745",2024-05-10,1,6,1,1,3,1,2,"Estimado","PIRACICABA","covid"
"746",2024-05-17,1,7,0,0,3,0,1,"Estimado","PIRACICABA","covid"
"747",2024-05-24,2,8,1,1,5,1,2,"Estimado","PIRACICABA","covid"
"748",2024-05-31,1,9,1,1,5,1,2,"Estimado","PIRACICABA","covid"
"749",2024-06-07,1,10,0,0,7,0,1,"Estimado","PIRACICABA","covid"
"750",2024-06-07,1,10,0,0,7,0,1,"Previsto","PIRACICABA","covid"
"751",2024-06-14,NA,11,0,0,22,0,2,"Previsto","PIRACICABA","covid"
"752",2023-12-07,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"753",2023-12-14,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"754",2023-12-21,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"755",2023-12-28,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"756",2024-01-04,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"757",2024-01-11,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"758",2024-01-18,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"759",2024-01-25,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"760",2024-02-01,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"761",2024-02-08,17,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"762",2024-02-15,16,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"763",2024-02-22,16,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"764",2024-02-29,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"765",2024-03-07,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"766",2024-03-14,6,1,9,6,78.1249999999999,7,14,"Estimado","PRESIDENTE PRUDENTE","covid"
"767",2024-03-21,4,2,7,4,50.025,5,11,"Estimado","PRESIDENTE PRUDENTE","covid"
"768",2024-03-28,3,3,6,3,46,4,10,"Estimado","PRESIDENTE PRUDENTE","covid"
"769",2024-04-25,2,4,4,2,45.1499999999999,3,8,"Estimado","PRESIDENTE PRUDENTE","covid"
"770",2024-05-09,1,5,3,1,38.05,2,7,"Estimado","PRESIDENTE PRUDENTE","covid"
"771",2024-05-23,1,6,2,0,69.1499999999999,0,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"772",2024-05-23,1,6,2,0,69.1499999999999,0,6,"Previsto","PRESIDENTE PRUDENTE","covid"
"773",2024-05-30,NA,7,1,0,146.15,0,6,"Previsto","PRESIDENTE PRUDENTE","covid"
"774",2023-11-29,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"775",2023-12-06,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"776",2023-12-13,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"777",2024-01-03,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"778",2024-01-24,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"779",2024-01-31,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"780",2024-02-07,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"781",2024-02-14,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"782",2024-02-21,12,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"783",2024-02-28,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"784",2024-03-06,3,1,7,3,288.774999999999,4,12.25,"Estimado","REGISTRO","covid"
"785",2024-03-13,3,2,7,3,176.125,4,12,"Estimado","REGISTRO","covid"
"786",2024-05-01,1,3,0,0,7.02499999999998,0,0,"Estimado","REGISTRO","covid"
"787",2024-05-15,1,4,0,0,8.04999999999995,0,0,"Estimado","REGISTRO","covid"
"788",2024-05-15,1,4,0,0,8.04999999999995,0,0,"Previsto","REGISTRO","covid"
"789",2024-05-22,NA,5,0,0,2214.72499999997,0,0,"Previsto","REGISTRO","covid"
"790",2023-12-26,6,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"791",2024-01-02,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"792",2024-01-09,7,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"793",2024-01-16,9,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"794",2024-01-23,14,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"795",2024-01-30,20,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"796",2024-02-06,26,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"797",2024-02-13,39,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"798",2024-02-20,31,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"799",2024-02-27,17,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"800",2024-03-05,13,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"801",2024-03-12,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"802",2024-03-19,9,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"803",2024-03-26,4,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"804",2024-04-02,7,1,6,6,7.02499999999998,6,6,"Estimado","RIBEIRÃO PRETO","covid"
"805",2024-04-09,7,2,7,7,9,7,7,"Estimado","RIBEIRÃO PRETO","covid"
"806",2024-04-16,4,3,4,4,6,4,4,"Estimado","RIBEIRÃO PRETO","covid"
"807",2024-04-23,2,4,2,2,4,2,2,"Estimado","RIBEIRÃO PRETO","covid"
"808",2024-04-30,4,5,4,4,6,4,4,"Estimado","RIBEIRÃO PRETO","covid"
"809",2024-05-07,3,6,3,3,5.02499999999998,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"810",2024-05-14,8,7,7,7,10,7,7,"Estimado","RIBEIRÃO PRETO","covid"
"811",2024-05-21,3,8,3,3,6,3,4,"Estimado","RIBEIRÃO PRETO","covid"
"812",2024-05-28,3,9,4,3,7,3,4,"Estimado","RIBEIRÃO PRETO","covid"
"813",2024-06-11,1,10,3,1,12,2,5,"Estimado","RIBEIRÃO PRETO","covid"
"814",2024-06-11,1,10,3,1,12,2,5,"Previsto","RIBEIRÃO PRETO","covid"
"815",2024-06-18,NA,11,3,0,18,1,6,"Previsto","RIBEIRÃO PRETO","covid"
"816",2023-12-26,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"817",2024-01-02,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"818",2024-01-09,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"819",2024-01-16,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"820",2024-01-23,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"821",2024-01-30,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"822",2024-02-06,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"823",2024-02-13,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"824",2024-02-20,17,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"825",2024-02-27,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"826",2024-03-05,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"827",2024-03-12,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"828",2024-03-19,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"829",2024-03-26,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"830",2024-04-02,3,1,3,3,1.45056986971916e+24,3,572.75,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"831",2024-04-30,1,2,1,1,1.10703312792204e+24,1,224,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"832",2024-06-04,1,3,1,1,7.57016157776739e+23,1,172.25,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"833",2024-06-11,2,4,1,0,2.49277309051883e+23,0,165.75,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"834",2024-06-11,2,4,1,0,2.49277309051883e+23,0,165.75,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"835",2024-06-18,NA,5,1,0,1.16908841388e+23,0,366.5,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"836",2023-12-26,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"837",2024-01-02,18,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"838",2024-01-09,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"839",2024-01-16,23,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"840",2024-01-23,36,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"841",2024-01-30,30,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"842",2024-02-06,48,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"843",2024-02-13,55,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"844",2024-02-20,30,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"845",2024-02-27,29,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"846",2024-03-05,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"847",2024-03-12,10,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"848",2024-03-19,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"849",2024-03-26,10,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"850",2024-04-02,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"851",2024-04-09,13,2,13,13,14,13,13,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"852",2024-04-16,3,3,3,3,4,3,3,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"853",2024-04-23,7,4,7,7,8,7,7,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"854",2024-04-30,3,5,3,3,4,3,3,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"855",2024-05-07,2,6,2,2,3,2,2,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"856",2024-05-14,3,7,3,3,4,3,3,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"857",2024-05-21,3,8,3,3,4,3,3,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"858",2024-05-28,5,9,5,5,7,5,5,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"859",2024-06-04,1,10,1,1,3,1,2,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
